date,time,type,proxID,floor,zone
2016-06-13, 13:47:15, fixed-prox, eklinger001, 3, 4
2016-06-13, 13:47:17, fixed-prox, eklinger001, 3, 1
2016-06-13, 13:47:35, fixed-prox, eklinger001, 3, 2
2016-06-13, 13:54:00, fixed-prox, vlagos001, 1, 1
2016-06-13, 13:55:05, fixed-prox, tcarrara001, 2, 1
2016-06-13, 13:55:05, fixed-prox, junger002, 2, 6
2016-06-13, 13:55:09, fixed-prox, vfrente001, 2, 1
2016-06-13, 13:55:16, fixed-prox, tcarrara001, 2, 6
2016-06-13, 13:55:18, fixed-prox, btempestad001, 2, 1
2016-06-13, 13:55:20, fixed-prox, vfrente001, 2, 6
2016-06-13, 13:55:25, fixed-prox, vhatchett001, 2, 6
2016-06-13, 13:55:28, fixed-prox, ckinney001, 2, 6
2016-06-13, 13:55:29, fixed-prox, btempestad001, 2, 6
2016-06-13, 13:55:51, fixed-prox, ckinney001, 2, 1
2016-06-13, 13:56:09, fixed-prox, eminto001, 2, 1
2016-06-13, 13:56:12, fixed-prox, pyoung002, 3, 1
2016-06-13, 13:56:15, fixed-prox, slowery001, 2, 6
2016-06-13, 13:56:20, fixed-prox, sflecha001, 2, 6
2016-06-13, 13:56:27, fixed-prox, bridenour001, 2, 6
2016-06-13, 13:56:35, fixed-prox, eminto001, 2, 7
2016-06-13, 13:56:52, fixed-prox, eminto001, 2, 6
2016-06-13, 13:57:04, fixed-prox, rfaralso001, 2, 6
2016-06-13, 13:57:05, fixed-prox, chawelon001, 2, 6
2016-06-13, 13:57:08, fixed-prox, ldedos001, 2, 1
2016-06-13, 13:57:16, fixed-prox, cwhelan001, 2, 6
2016-06-13, 13:57:21, fixed-prox, ncalixto001, 2, 6
2016-06-13, 13:57:23, fixed-prox, jsimonides001, 2, 6
2016-06-13, 13:57:31, fixed-prox, gcazar001, 2, 6
2016-06-13, 13:57:45, fixed-prox, chawelon001, 2, 1
2016-06-13, 13:57:45, fixed-prox, ldedos001, 2, 6
2016-06-13, 13:58:01, fixed-prox, vlagos001, 1, 8
2016-06-13, 13:58:13, fixed-prox, lazada001, 2, 7
2016-06-13, 13:58:17, fixed-prox, lbennett001, 2, 1
2016-06-13, 13:58:24, fixed-prox, lalcazar002, 2, 6
2016-06-13, 13:58:29, fixed-prox, lazada001, 2, 6
2016-06-13, 13:58:30, fixed-prox, knielson001, 2, 6
2016-06-13, 13:58:31, fixed-prox, tbattles001, 2, 1
2016-06-13, 13:58:42, fixed-prox, tbattles001, 2, 6
2016-06-13, 13:58:42, fixed-prox, hmies001, 2, 1
2016-06-13, 13:59:13, fixed-prox, iovan001, 2, 6
2016-06-13, 13:59:23, fixed-prox, apinckney001, 2, 6
2016-06-13, 13:59:23, fixed-prox, avico001, 2, 1
2016-06-13, 13:59:34, fixed-prox, avico001, 2, 6
2016-06-13, 13:59:35, fixed-prox, lbergen001, 2, 6
2016-06-13, 14:00:02, fixed-prox, malinai001, 2, 1
2016-06-13, 14:00:10, fixed-prox, lcarrara001, 3, 6
2016-06-13, 14:00:13, fixed-prox, malinai001, 2, 6
2016-06-13, 14:00:13, fixed-prox, bmullen001, 2, 1
2016-06-13, 14:00:17, fixed-prox, lcarrara001, 3, 1
2016-06-13, 14:00:18, fixed-prox, wreynoso001, 2, 1
2016-06-13, 14:00:23, fixed-prox, anubarron001, 2, 1
2016-06-13, 14:00:29, fixed-prox, wreynoso001, 2, 6
2016-06-13, 14:00:34, fixed-prox, anubarron001, 2, 6
2016-06-13, 14:00:36, fixed-prox, lcarrara001, 3, 4
2016-06-13, 14:01:06, fixed-prox, zcoronado001, 2, 6
2016-06-13, 14:01:14, fixed-prox, ssinagra001, 2, 6
2016-06-13, 14:01:18, fixed-prox, lcarrara001, 2, 4
2016-06-13, 14:01:21, fixed-prox, mcassano001, 2, 6
2016-06-13, 14:01:21, fixed-prox, sflorez001, 2, 6
2016-06-13, 14:01:49, fixed-prox, lcarrara001, 1, 4
2016-06-13, 14:01:51, fixed-prox, lcarrara001, 1, 1
2016-06-13, 14:02:00, fixed-prox, ncelio001, 1, 1
2016-06-13, 14:02:08, fixed-prox, nbasham001, 2, 6
2016-06-13, 14:02:10, fixed-prox, monda001, 2, 1
2016-06-13, 14:02:16, fixed-prox, eorilla001, 2, 1
2016-06-13, 14:02:20, fixed-prox, acalzas001, 2, 1
2016-06-13, 14:02:21, fixed-prox, monda001, 2, 6
2016-06-13, 14:02:27, fixed-prox, eorilla001, 2, 6
2016-06-13, 14:02:30, fixed-prox, acalzas001, 2, 6
2016-06-13, 14:02:35, fixed-prox, bfrente001, 2, 6
2016-06-13, 14:02:35, fixed-prox, bhawelon001, 2, 1
2016-06-13, 14:02:48, fixed-prox, nbasham001, 2, 1
2016-06-13, 14:02:50, fixed-prox, ncelio001, 1, 4
2016-06-13, 14:03:19, fixed-prox, vomalla001, 2, 7
2016-06-13, 14:03:32, fixed-prox, ncelio001, 2, 4
2016-06-13, 14:03:33, fixed-prox, lgrogan001, 2, 6
2016-06-13, 14:03:35, fixed-prox, vomalla001, 2, 6
2016-06-13, 14:04:03, fixed-prox, ncelio001, 3, 4
2016-06-13, 14:04:05, fixed-prox, ncelio001, 3, 1
2016-06-13, 14:04:22, fixed-prox, ncelio001, 3, 3
2016-06-13, 14:04:24, fixed-prox, fmata001, 2, 7
2016-06-13, 14:04:28, fixed-prox, cmorluniau001, 2, 1
2016-06-13, 14:04:40, fixed-prox, fmata001, 2, 6
2016-06-13, 14:05:11, fixed-prox, yfinney001, 2, 1
2016-06-13, 14:05:15, fixed-prox, csolos001, 2, 6
2016-06-13, 14:05:19, fixed-prox, fbalas001, 2, 7
2016-06-13, 14:05:25, fixed-prox, thagan001, 2, 1
2016-06-13, 14:05:27, fixed-prox, ahafon001, 2, 1
2016-06-13, 14:05:31, fixed-prox, sparrino001, 2, 6
2016-06-13, 14:05:36, fixed-prox, thagan001, 2, 6
2016-06-13, 14:05:36, fixed-prox, fbalas001, 2, 6
2016-06-13, 14:05:38, fixed-prox, yfinney001, 2, 7
2016-06-13, 14:05:54, fixed-prox, yfinney001, 2, 6
2016-06-13, 14:24:37, fixed-prox, lcarrara001, 1, 4
2016-06-13, 14:25:18, fixed-prox, lcarrara001, 2, 4
2016-06-13, 14:25:49, fixed-prox, lcarrara001, 3, 4
2016-06-13, 14:25:51, fixed-prox, lcarrara001, 3, 1
2016-06-13, 14:26:14, fixed-prox, lcarrara001, 3, 6
2016-06-13, 14:26:22, fixed-prox, lcarrara001, 3, 3
2016-06-13, 14:30:17, fixed-prox, emintz001, 3, 1
2016-06-13, 14:30:34, fixed-prox, emintz001, 3, 4
2016-06-13, 14:31:16, fixed-prox, emintz001, 2, 4
2016-06-13, 14:31:47, fixed-prox, emintz001, 1, 4
2016-06-13, 14:31:49, fixed-prox, emintz001, 1, 1
2016-06-13, 14:34:00, fixed-prox, dscozzese001, 1, 3
2016-06-13, 14:34:01, fixed-prox, dscozzese001, 1, 1
2016-06-13, 14:45:07, fixed-prox, vhatchett001, 2, 1
2016-06-13, 14:46:05, fixed-prox, vfrente001, 2, 1
2016-06-13, 14:46:07, fixed-prox, tcarrara001, 2, 1
2016-06-13, 14:46:16, fixed-prox, vfrente001, 2, 2
2016-06-13, 14:46:17, fixed-prox, tcarrara001, 2, 2
2016-06-13, 14:46:17, fixed-prox, slowery001, 2, 7
2016-06-13, 14:46:33, fixed-prox, junger002, 2, 7
2016-06-13, 14:47:18, fixed-prox, cwhelan001, 2, 7
2016-06-13, 14:48:07, fixed-prox, tbattles001, 2, 1
2016-06-13, 14:48:17, fixed-prox, tbattles001, 2, 2
2016-06-13, 14:48:19, fixed-prox, gcazar001, 2, 7
2016-06-13, 14:49:12, fixed-prox, rfaralso001, 2, 7
2016-06-13, 14:50:01, fixed-prox, chawelon001, 2, 6
2016-06-13, 14:50:01, fixed-prox, hmies001, 2, 6
2016-06-13, 14:50:41, fixed-prox, chawelon001, 2, 7
2016-06-13, 14:51:07, fixed-prox, malinai001, 2, 1
2016-06-13, 14:51:17, fixed-prox, lalcazar002, 2, 7
2016-06-13, 14:51:18, fixed-prox, malinai001, 2, 2
2016-06-13, 14:52:05, fixed-prox, bridenour001, 2, 1
2016-06-13, 14:52:09, fixed-prox, bhawelon001, 2, 6
2016-06-13, 14:52:43, fixed-prox, bhawelon001, 2, 7
2016-06-13, 14:53:00, fixed-prox, cstaley001, 1, 3
2016-06-13, 14:53:01, fixed-prox, cstaley001, 1, 1
2016-06-13, 14:53:01, fixed-prox, nbasham001, 2, 6
2016-06-13, 14:53:02, fixed-prox, pyoung002, 3, 3
2016-06-13, 14:53:17, fixed-prox, sflorez001, 2, 7
2016-06-13, 14:53:41, fixed-prox, nbasham001, 2, 7
2016-06-13, 14:54:01, fixed-prox, eminto001, 2, 7
2016-06-13, 14:54:05, fixed-prox, btempestad001, 2, 1
2016-06-13, 14:54:16, fixed-prox, btempestad001, 2, 2
2016-06-13, 14:54:17, fixed-prox, eminto001, 2, 1
2016-06-13, 14:54:18, fixed-prox, lbergen001, 2, 7
2016-06-13, 14:54:27, fixed-prox, zcoronado001, 2, 7
2016-06-13, 14:54:44, fixed-prox, eminto001, 2, 2
2016-06-13, 14:55:01, fixed-prox, fmata001, 2, 7
2016-06-13, 14:55:01, fixed-prox, cmorluniau001, 2, 6
2016-06-13, 14:55:01, fixed-prox, lbennett001, 2, 6
2016-06-13, 14:55:05, fixed-prox, lgrogan001, 2, 1
2016-06-13, 14:55:07, fixed-prox, ldedos001, 2, 1
2016-06-13, 14:55:17, fixed-prox, fmata001, 2, 1
2016-06-13, 14:55:22, fixed-prox, monda001, 2, 1
2016-06-13, 14:55:33, fixed-prox, monda001, 2, 2
2016-06-13, 14:55:43, fixed-prox, ldedos001, 2, 2
2016-06-13, 14:56:00, fixed-prox, rparade001, 1, 3
2016-06-13, 14:56:01, fixed-prox, rparade001, 1, 1
2016-06-13, 14:56:01, fixed-prox, lazada001, 2, 7
2016-06-13, 14:56:17, fixed-prox, lazada001, 2, 1
2016-06-13, 14:56:27, fixed-prox, jsimonides001, 2, 7
2016-06-13, 14:57:01, fixed-prox, ckinney001, 2, 6
2016-06-13, 14:57:07, fixed-prox, thagan001, 2, 1
2016-06-13, 14:57:17, fixed-prox, thagan001, 2, 2
2016-06-13, 14:57:17, fixed-prox, iovan001, 2, 7
2016-06-13, 14:57:29, fixed-prox, mcassano001, 2, 7
2016-06-13, 14:57:35, fixed-prox, ckinney001, 2, 7
2016-06-13, 14:58:01, fixed-prox, bmullen001, 2, 6
2016-06-13, 14:58:01, fixed-prox, ncalixto001, 2, 7
2016-06-13, 14:58:05, fixed-prox, anubarron001, 2, 1
2016-06-13, 14:58:16, fixed-prox, anubarron001, 2, 2
2016-06-13, 14:59:07, fixed-prox, acalzas001, 2, 1
2016-06-13, 14:59:17, fixed-prox, acalzas001, 2, 2
2016-06-13, 14:59:18, fixed-prox, sflecha001, 2, 7
2016-06-13, 14:59:22, fixed-prox, wreynoso001, 2, 1
2016-06-13, 14:59:33, fixed-prox, wreynoso001, 2, 2
2016-06-13, 15:00:00, fixed-prox, anardi001, 2, 7
2016-06-13, 15:00:00, fixed-prox, hcocinaro001, 2, 7
2016-06-13, 15:00:00, fixed-prox, slea001, 2, 7
2016-06-13, 15:00:07, fixed-prox, knielson001, 2, 1
2016-06-13, 15:00:09, fixed-prox, ahafon001, 2, 6
2016-06-13, 15:00:19, fixed-prox, aribera001, 3, 4
2016-06-13, 15:00:29, fixed-prox, apinckney001, 2, 7
2016-06-13, 15:01:00, fixed-prox, jcastellanos001, 2, 7
2016-06-13, 15:01:00, fixed-prox, jnespola001, 2, 7
2016-06-13, 15:01:01, fixed-prox, aribera001, 2, 4
2016-06-13, 15:01:05, fixed-prox, bfrente001, 2, 1
2016-06-13, 15:01:32, fixed-prox, aribera001, 1, 4
2016-06-13, 15:01:34, fixed-prox, aribera001, 1, 1
2016-06-13, 15:02:00, fixed-prox, sfusil001, 1, 1
2016-06-13, 15:02:01, fixed-prox, vomalla001, 2, 7
2016-06-13, 15:02:07, fixed-prox, avico001, 2, 1
2016-06-13, 15:02:17, fixed-prox, avico001, 2, 2
2016-06-13, 15:02:18, fixed-prox, vomalla001, 2, 1
2016-06-13, 15:03:00, fixed-prox, kherrero001, 2, 7
2016-06-13, 15:03:01, fixed-prox, yfinney001, 2, 7
2016-06-13, 15:03:17, fixed-prox, yfinney001, 2, 1
2016-06-13, 15:03:44, fixed-prox, yfinney001, 2, 2
2016-06-13, 15:04:07, fixed-prox, eorilla001, 2, 1
2016-06-13, 15:04:17, fixed-prox, eorilla001, 2, 2
2016-06-13, 15:04:18, fixed-prox, ssinagra001, 2, 7
2016-06-13, 15:05:00, fixed-prox, mshultz001, 2, 7
2016-06-13, 15:05:00, fixed-prox, mvollan001, 2, 7
2016-06-13, 15:06:34, fixed-prox, sfusil001, 1, 2
2016-06-13, 15:07:01, fixed-prox, fbalas001, 2, 7
2016-06-13, 15:07:07, fixed-prox, sparrino001, 2, 1
2016-06-13, 15:07:17, fixed-prox, fbalas001, 2, 1
2016-06-13, 15:07:18, fixed-prox, csolos001, 2, 7
2016-06-13, 15:07:25, fixed-prox, mvollan001, 2, 3
2016-06-13, 15:10:00, fixed-prox, sfusil001, 1, 1
2016-06-13, 15:10:25, fixed-prox, hcocinaro001, 2, 3
2016-06-13, 15:11:05, fixed-prox, sfusil001, 1, 7
2016-06-13, 15:12:25, fixed-prox, kherrero001, 2, 3
2016-06-13, 15:13:00, fixed-prox, vlagos001, 1, 1
2016-06-13, 15:13:25, fixed-prox, jnespola001, 2, 3
2016-06-13, 15:15:25, fixed-prox, anardi001, 2, 3
2016-06-13, 15:15:25, fixed-prox, jcastellanos001, 2, 3
2016-06-13, 15:15:25, fixed-prox, slea001, 2, 3
2016-06-13, 15:15:25, fixed-prox, mshultz001, 2, 3
2016-06-13, 15:15:28, fixed-prox, vlagos001, 1, 2
2016-06-13, 15:21:10, fixed-prox, vomalla001, 2, 7
2016-06-13, 15:21:15, fixed-prox, anubarron001, 2, 1
2016-06-13, 15:21:17, fixed-prox, lbergen001, 2, 6
2016-06-13, 15:21:33, fixed-prox, anubarron001, 2, 7
2016-06-13, 15:22:00, fixed-prox, vlagos001, 1, 1
2016-06-13, 15:22:15, fixed-prox, bhawelon001, 2, 6
2016-06-13, 15:22:59, fixed-prox, vlagos001, 1, 7
2016-06-13, 15:23:17, fixed-prox, lbennett001, 2, 1
2016-06-13, 15:23:23, fixed-prox, jsimonides001, 2, 1
2016-06-13, 15:24:10, fixed-prox, iborrasca001, 2, 1
2016-06-13, 15:24:18, fixed-prox, wreynoso001, 2, 1
2016-06-13, 15:25:07, fixed-prox, knielson001, 2, 7
2016-06-13, 15:25:18, fixed-prox, btempestad001, 2, 1
2016-06-13, 15:26:03, fixed-prox, malinai001, 2, 1
2016-06-13, 15:26:07, fixed-prox, ldedos001, 2, 1
2016-06-13, 15:26:10, fixed-prox, monda001, 2, 1
2016-06-13, 15:26:14, fixed-prox, iovan001, 2, 1
2016-06-13, 15:26:25, fixed-prox, thagan001, 2, 1
2016-06-13, 15:26:26, fixed-prox, ldedos001, 2, 7
2016-06-13, 15:26:42, fixed-prox, monda001, 2, 7
2016-06-13, 15:27:09, fixed-prox, lazada001, 2, 4
2016-06-13, 15:27:21, fixed-prox, korilla001, 2, 7
2016-06-13, 15:27:51, fixed-prox, lazada001, 1, 4
2016-06-13, 15:27:53, fixed-prox, lazada001, 1, 1
2016-06-13, 15:28:10, fixed-prox, eminto001, 2, 1
2016-06-13, 15:28:46, fixed-prox, lazada001, 1, 7
2016-06-13, 15:29:15, fixed-prox, eminto001, 2, 4
2016-06-13, 15:29:56, fixed-prox, eminto001, 1, 4
2016-06-13, 15:29:58, fixed-prox, eminto001, 1, 1
2016-06-13, 15:30:31, fixed-prox, chawelon001, 2, 1
2016-06-13, 15:30:51, fixed-prox, eminto001, 1, 7
2016-06-13, 15:30:58, fixed-prox, chawelon001, 2, 2
2016-06-13, 15:31:07, fixed-prox, tcarrara001, 2, 1
2016-06-13, 15:32:15, fixed-prox, bhawelon001, 2, 7
2016-06-13, 15:32:24, fixed-prox, eorilla001, 2, 1
2016-06-13, 15:32:25, fixed-prox, anubarron001, 2, 1
2016-06-13, 15:32:28, fixed-prox, jsimonides001, 2, 7
2016-06-13, 15:32:43, fixed-prox, eorilla001, 2, 7
2016-06-13, 15:32:44, fixed-prox, anubarron001, 2, 2
2016-06-13, 15:33:04, fixed-prox, wreynoso001, 2, 2
2016-06-13, 15:33:12, fixed-prox, vhatchett001, 2, 7
2016-06-13, 15:33:13, fixed-prox, bmullen001, 2, 1
2016-06-13, 15:33:15, fixed-prox, lbergen001, 2, 7
2016-06-13, 15:33:22, fixed-prox, vomalla001, 2, 1
2016-06-13, 15:33:22, fixed-prox, mcassano001, 2, 1
2016-06-13, 15:33:23, fixed-prox, avico001, 2, 1
2016-06-13, 15:33:31, fixed-prox, cmorluniau001, 2, 1
2016-06-13, 15:34:05, fixed-prox, lgrogan001, 2, 7
2016-06-13, 15:34:12, fixed-prox, bridenour001, 2, 7
2016-06-13, 15:34:15, fixed-prox, lbennett001, 2, 6
2016-06-13, 15:34:17, fixed-prox, ldedos001, 2, 1
2016-06-13, 15:34:19, fixed-prox, fbalas001, 2, 7
2016-06-13, 15:34:22, fixed-prox, sflorez001, 2, 1
2016-06-13, 15:34:25, fixed-prox, knielson001, 2, 1
2016-06-13, 15:34:28, fixed-prox, nbasham001, 2, 1
2016-06-13, 15:34:34, fixed-prox, cmorluniau001, 2, 4
2016-06-13, 15:34:36, fixed-prox, ldedos001, 2, 2
2016-06-13, 15:34:37, fixed-prox, fbalas001, 2, 6
2016-06-13, 15:35:01, fixed-prox, iborrasca001, 2, 6
2016-06-13, 15:35:04, fixed-prox, btempestad001, 2, 2
2016-06-13, 15:35:11, fixed-prox, vfrente001, 2, 1
2016-06-13, 15:35:14, fixed-prox, korilla001, 2, 6
2016-06-13, 15:35:15, fixed-prox, cmorluniau001, 1, 4
2016-06-13, 15:35:17, fixed-prox, cmorluniau001, 1, 1
2016-06-13, 15:35:23, fixed-prox, apinckney001, 2, 1
2016-06-13, 15:36:01, fixed-prox, eminto001, 1, 1
2016-06-13, 15:36:04, fixed-prox, thagan001, 2, 2
2016-06-13, 15:36:16, fixed-prox, monda001, 2, 1
2016-06-13, 15:36:18, fixed-prox, lalcazar002, 2, 1
2016-06-13, 15:36:31, fixed-prox, tbattles001, 2, 1
2016-06-13, 15:36:48, fixed-prox, monda001, 2, 2
2016-06-13, 15:36:51, fixed-prox, eminto001, 1, 4
2016-06-13, 15:37:27, fixed-prox, lalcazar002, 2, 4
2016-06-13, 15:37:28, fixed-prox, iovan001, 2, 7
2016-06-13, 15:37:33, fixed-prox, eminto001, 2, 4
2016-06-13, 15:37:35, fixed-prox, eminto001, 2, 1
2016-06-13, 15:37:40, fixed-prox, hmies001, 2, 1
2016-06-13, 15:37:59, fixed-prox, eminto001, 2, 2
2016-06-13, 15:38:01, fixed-prox, lazada001, 1, 1
2016-06-13, 15:38:04, fixed-prox, malinai001, 2, 2
2016-06-13, 15:38:08, fixed-prox, lalcazar002, 1, 4
2016-06-13, 15:38:10, fixed-prox, lalcazar002, 1, 1
2016-06-13, 15:38:29, fixed-prox, yfinney001, 2, 1
2016-06-13, 15:38:40, fixed-prox, yfinney001, 2, 6
2016-06-13, 15:38:51, fixed-prox, lazada001, 1, 4
2016-06-13, 15:38:59, fixed-prox, lalcazar002, 1, 7
2016-06-13, 15:39:14, fixed-prox, cshipp001, 2, 7
2016-06-13, 15:39:21, fixed-prox, acalzas001, 2, 1
2016-06-13, 15:39:21, fixed-prox, ncalixto001, 2, 6
2016-06-13, 15:39:33, fixed-prox, lazada001, 2, 4
2016-06-13, 15:39:35, fixed-prox, lazada001, 2, 1
2016-06-13, 15:39:40, fixed-prox, acalzas001, 2, 7
2016-06-13, 15:39:44, fixed-prox, ncalixto001, 2, 1
2016-06-13, 15:40:24, fixed-prox, zcoronado001, 2, 1
2016-06-13, 15:41:15, fixed-prox, bmullen001, 2, 6
2016-06-13, 15:41:18, fixed-prox, chawelon001, 2, 1
2016-06-13, 15:41:25, fixed-prox, vhatchett001, 2, 1
2016-06-13, 15:41:36, fixed-prox, chawelon001, 2, 7
2016-06-13, 15:42:11, fixed-prox, lgrogan001, 2, 1
2016-06-13, 15:42:28, fixed-prox, sflorez001, 2, 7
2016-06-13, 15:42:54, fixed-prox, cmorluniau001, 1, 4
2016-06-13, 15:43:04, fixed-prox, tcarrara001, 2, 2
2016-06-13, 15:43:16, fixed-prox, eorilla001, 2, 1
2016-06-13, 15:43:36, fixed-prox, eorilla001, 2, 2
2016-06-13, 15:43:36, fixed-prox, cmorluniau001, 2, 4
2016-06-13, 15:43:38, fixed-prox, cmorluniau001, 2, 1
2016-06-13, 15:43:56, fixed-prox, cmorluniau001, 2, 6
2016-06-13, 15:44:04, fixed-prox, vfrente001, 2, 2
2016-06-13, 15:44:04, fixed-prox, avico001, 2, 2
2016-06-13, 15:44:28, fixed-prox, mcassano001, 2, 7
2016-06-13, 15:45:17, fixed-prox, bridenour001, 2, 1
2016-06-13, 15:45:28, fixed-prox, fbalas001, 2, 1
2016-06-13, 15:46:15, fixed-prox, hmies001, 2, 6
2016-06-13, 15:46:28, fixed-prox, nbasham001, 2, 7
2016-06-13, 15:46:28, fixed-prox, apinckney001, 2, 7
2016-06-13, 15:47:01, fixed-prox, lalcazar002, 1, 1
2016-06-13, 15:47:11, fixed-prox, acalzas001, 2, 1
2016-06-13, 15:47:14, fixed-prox, sflecha001, 2, 1
2016-06-13, 15:47:23, fixed-prox, apinckney001, 2, 1
2016-06-13, 15:47:27, fixed-prox, ahafon001, 2, 1
2016-06-13, 15:47:29, fixed-prox, acalzas001, 2, 2
2016-06-13, 15:48:04, fixed-prox, tbattles001, 2, 2
2016-06-13, 15:48:23, fixed-prox, avico001, 2, 1
2016-06-13, 15:48:27, fixed-prox, yfinney001, 2, 1
2016-06-13, 15:48:36, fixed-prox, lalcazar002, 1, 4
2016-06-13, 15:48:39, fixed-prox, yfinney001, 2, 2
2016-06-13, 15:49:13, fixed-prox, bmullen001, 2, 1
2016-06-13, 15:49:14, fixed-prox, cshipp001, 2, 6
2016-06-13, 15:49:17, fixed-prox, lalcazar002, 2, 4
2016-06-13, 15:49:19, fixed-prox, lalcazar002, 2, 1
2016-06-13, 15:49:22, fixed-prox, mcassano001, 2, 1
2016-06-13, 15:49:28, fixed-prox, zcoronado001, 2, 7
2016-06-13, 15:49:31, fixed-prox, tbattles001, 2, 1
2016-06-13, 15:49:34, fixed-prox, lalcazar002, 2, 7
2016-06-13, 15:50:16, fixed-prox, eorilla001, 2, 1
2016-06-13, 15:50:17, fixed-prox, lalcazar002, 2, 1
2016-06-13, 15:51:02, fixed-prox, ncalixto001, 2, 6
2016-06-13, 15:51:09, fixed-prox, ssinagra001, 2, 1
2016-06-13, 15:51:25, fixed-prox, ncalixto001, 2, 7
2016-06-13, 15:52:05, fixed-prox, chawelon001, 2, 6
2016-06-13, 15:52:10, fixed-prox, iborrasca001, 2, 1
2016-06-13, 15:52:29, fixed-prox, ckinney001, 2, 1
2016-06-13, 15:52:44, fixed-prox, chawelon001, 2, 1
2016-06-13, 15:53:11, fixed-prox, vfrente001, 2, 1
2016-06-13, 15:54:15, fixed-prox, ahafon001, 2, 6
2016-06-13, 15:55:14, fixed-prox, iovan001, 2, 1
2016-06-13, 15:55:17, fixed-prox, cwhelan001, 2, 1
2016-06-13, 15:55:28, fixed-prox, lbergen001, 2, 1
2016-06-13, 15:55:34, fixed-prox, bhawelon001, 2, 1
2016-06-13, 15:56:04, fixed-prox, tbattles001, 2, 2
2016-06-13, 15:56:28, fixed-prox, sflecha001, 2, 7
2016-06-13, 15:57:04, fixed-prox, avico001, 2, 2
2016-06-13, 15:57:18, fixed-prox, wreynoso001, 2, 1
2016-06-13, 15:58:03, fixed-prox, korilla001, 2, 1
2016-06-13, 15:58:04, fixed-prox, rfaralso001, 2, 6
2016-06-13, 15:58:15, fixed-prox, bmullen001, 2, 6
2016-06-13, 15:58:28, fixed-prox, ssinagra001, 2, 7
2016-06-13, 15:58:37, fixed-prox, rfaralso001, 2, 1
2016-06-13, 15:59:07, fixed-prox, tcarrara001, 2, 1
2016-06-13, 15:59:25, fixed-prox, thagan001, 2, 1
2016-06-13, 16:00:04, fixed-prox, vfrente001, 2, 2
2016-06-13, 16:00:23, fixed-prox, jsimonides001, 2, 1
2016-06-13, 16:00:28, fixed-prox, lalcazar002, 2, 7
2016-06-13, 16:01:28, fixed-prox, apinckney001, 2, 7
2016-06-13, 16:01:28, fixed-prox, nbasham001, 2, 1
2016-06-13, 16:01:29, fixed-prox, yfinney001, 2, 1
2016-06-13, 16:02:15, fixed-prox, iborrasca001, 2, 6
2016-06-13, 16:02:15, fixed-prox, chawelon001, 2, 6
2016-06-13, 16:02:16, fixed-prox, csolos001, 2, 1
2016-06-13, 16:02:23, fixed-prox, anubarron001, 2, 1
2016-06-13, 16:02:24, fixed-prox, zcoronado001, 2, 1
2016-06-13, 16:02:28, fixed-prox, mcassano001, 2, 7
2016-06-13, 16:02:28, fixed-prox, bhawelon001, 2, 7
2016-06-13, 16:02:28, fixed-prox, lbergen001, 2, 7
2016-06-13, 16:02:28, fixed-prox, cwhelan001, 2, 7
2016-06-13, 16:02:54, fixed-prox, chawelon001, 2, 7
2016-06-13, 16:03:00, fixed-prox, pbueno001, 1, 1
2016-06-13, 16:03:11, fixed-prox, ncalixto001, 2, 1
2016-06-13, 16:03:20, fixed-prox, cshipp001, 2, 1
2016-06-13, 16:03:28, fixed-prox, ckinney001, 2, 7
2016-06-13, 16:03:29, fixed-prox, junger002, 2, 1
2016-06-13, 16:04:00, fixed-prox, edavies001, 1, 1
2016-06-13, 16:04:04, fixed-prox, eorilla001, 2, 2
2016-06-13, 16:04:37, fixed-prox, pbueno001, 1, 4
2016-06-13, 16:04:40, fixed-prox, hmies001, 2, 1
2016-06-13, 16:05:15, fixed-prox, korilla001, 2, 6
2016-06-13, 16:05:18, fixed-prox, pbueno001, 2, 4
2016-06-13, 16:05:20, fixed-prox, pbueno001, 2, 1
2016-06-13, 16:05:29, fixed-prox, eminto001, 2, 1
2016-06-13, 16:05:39, fixed-prox, edavies001, 1, 4
2016-06-13, 16:06:00, fixed-prox, morlunv001, 1, 1
2016-06-13, 16:06:15, fixed-prox, rfaralso001, 2, 6
2016-06-13, 16:06:20, fixed-prox, edavies001, 2, 4
2016-06-13, 16:06:22, fixed-prox, edavies001, 2, 1
2016-06-13, 16:06:28, fixed-prox, iovan001, 2, 7
2016-06-13, 16:06:36, fixed-prox, edavies001, 2, 6
2016-06-13, 16:06:47, fixed-prox, rfaralso001, 2, 7
2016-06-13, 16:07:04, fixed-prox, wreynoso001, 2, 2
2016-06-13, 16:07:28, fixed-prox, jsimonides001, 2, 7
2016-06-13, 16:07:35, fixed-prox, morlunv001, 1, 4
2016-06-13, 16:08:00, fixed-prox, lbagani001, 1, 1
2016-06-13, 16:08:00, fixed-prox, iarlotti001, 1, 1
2016-06-13, 16:08:16, fixed-prox, morlunv001, 2, 4
2016-06-13, 16:08:18, fixed-prox, morlunv001, 2, 1
2016-06-13, 16:08:22, fixed-prox, sflorez001, 2, 1
2016-06-13, 16:08:36, fixed-prox, morlunv001, 2, 6
2016-06-13, 16:09:04, fixed-prox, thagan001, 2, 2
2016-06-13, 16:09:14, fixed-prox, jholly001, 2, 1
2016-06-13, 16:09:15, fixed-prox, slowery001, 2, 1
2016-06-13, 16:09:31, fixed-prox, jholly001, 2, 4
2016-06-13, 16:09:39, fixed-prox, iarlotti001, 1, 4
