date,time,type,proxID,floor,zone
2016-06-03, 13:11:25, fixed-prox, mvollan001, 2, 3
2016-06-03, 13:12:03, fixed-prox, fbalas001, 1, 4
2016-06-03, 13:12:03, fixed-prox, nbasham001, 1, 4
2016-06-03, 13:12:44, fixed-prox, fbalas001, 2, 4
2016-06-03, 13:12:44, fixed-prox, nbasham001, 2, 4
2016-06-03, 13:12:46, fixed-prox, nbasham001, 2, 1
2016-06-03, 13:12:46, fixed-prox, fbalas001, 2, 1
2016-06-03, 13:13:01, fixed-prox, nbasham001, 2, 7
2016-06-03, 13:14:01, fixed-prox, vfrente001, 1, 1
2016-06-03, 13:15:01, fixed-prox, chawelon001, 1, 1
2016-06-03, 13:15:34, fixed-prox, chawelon001, 1, 4
2016-06-03, 13:15:34, fixed-prox, vfrente001, 1, 4
2016-06-03, 13:16:01, fixed-prox, iovan001, 1, 1
2016-06-03, 13:16:01, fixed-prox, bfrente001, 1, 1
2016-06-03, 13:16:01, fixed-prox, hmies001, 1, 1
2016-06-03, 13:16:15, fixed-prox, vfrente001, 2, 4
2016-06-03, 13:16:15, fixed-prox, chawelon001, 2, 4
2016-06-03, 13:16:17, fixed-prox, vfrente001, 2, 1
2016-06-03, 13:16:17, fixed-prox, chawelon001, 2, 1
2016-06-03, 13:16:30, fixed-prox, vfrente001, 2, 2
2016-06-03, 13:16:36, fixed-prox, chawelon001, 2, 7
2016-06-03, 13:16:57, fixed-prox, bfrente001, 1, 4
2016-06-03, 13:16:57, fixed-prox, iovan001, 1, 4
2016-06-03, 13:16:57, fixed-prox, hmies001, 1, 4
2016-06-03, 13:17:01, fixed-prox, bovan001, 1, 1
2016-06-03, 13:17:01, fixed-prox, hblue001, 1, 1
2016-06-03, 13:17:01, fixed-prox, bridenour001, 1, 1
2016-06-03, 13:17:38, fixed-prox, iovan001, 2, 4
2016-06-03, 13:17:38, fixed-prox, hmies001, 2, 4
2016-06-03, 13:17:38, fixed-prox, bfrente001, 2, 4
2016-06-03, 13:17:40, fixed-prox, bfrente001, 2, 1
2016-06-03, 13:17:40, fixed-prox, iovan001, 2, 1
2016-06-03, 13:17:40, fixed-prox, hmies001, 2, 1
2016-06-03, 13:17:55, fixed-prox, iovan001, 2, 7
2016-06-03, 13:17:55, fixed-prox, hmies001, 2, 7
2016-06-03, 13:18:03, fixed-prox, hblue001, 1, 4
2016-06-03, 13:18:03, fixed-prox, bridenour001, 1, 4
2016-06-03, 13:18:03, fixed-prox, bovan001, 1, 4
2016-06-03, 13:18:28, fixed-prox, hmies001, 2, 6
2016-06-03, 13:18:44, fixed-prox, hblue001, 2, 4
2016-06-03, 13:18:44, fixed-prox, bridenour001, 2, 4
2016-06-03, 13:18:44, fixed-prox, bovan001, 2, 4
2016-06-03, 13:18:46, fixed-prox, bridenour001, 2, 1
2016-06-03, 13:19:15, fixed-prox, hblue001, 3, 4
2016-06-03, 13:19:15, fixed-prox, bovan001, 3, 4
2016-06-03, 13:19:17, fixed-prox, hblue001, 3, 1
2016-06-03, 13:19:17, fixed-prox, bovan001, 3, 1
2016-06-03, 13:19:35, fixed-prox, bovan001, 3, 2
2016-06-03, 13:19:35, fixed-prox, hblue001, 3, 2
2016-06-03, 13:23:01, fixed-prox, sflecha001, 1, 1
2016-06-03, 13:24:03, fixed-prox, sflecha001, 1, 4
2016-06-03, 13:24:44, fixed-prox, sflecha001, 2, 4
2016-06-03, 13:24:46, fixed-prox, sflecha001, 2, 1
2016-06-03, 13:25:01, fixed-prox, sflecha001, 2, 7
2016-06-03, 13:30:00, fixed-prox, llagos001, 1, 1
2016-06-03, 13:32:09, fixed-prox, llagos001, 1, 4
2016-06-03, 13:32:50, fixed-prox, llagos001, 2, 4
2016-06-03, 13:33:21, fixed-prox, llagos001, 3, 4
2016-06-03, 13:33:23, fixed-prox, llagos001, 3, 1
2016-06-03, 13:33:38, fixed-prox, llagos001, 3, 6
2016-06-03, 13:33:46, fixed-prox, llagos001, 3, 3
2016-06-03, 13:34:00, fixed-prox, fresumir001, 1, 1
2016-06-03, 13:35:09, fixed-prox, pbeebe001, 3, 1
2016-06-03, 13:35:27, fixed-prox, pbeebe001, 3, 4
2016-06-03, 13:35:30, fixed-prox, clais001, 3, 3
2016-06-03, 13:35:41, fixed-prox, clais001, 3, Server Room
2016-06-03, 13:36:09, fixed-prox, pbeebe001, 2, 4
2016-06-03, 13:36:40, fixed-prox, pbeebe001, 1, 4
2016-06-03, 13:36:42, fixed-prox, pbeebe001, 1, 1
2016-06-03, 13:36:49, fixed-prox, pbeebe001, 1, 2
2016-06-03, 13:36:49, fixed-prox, fresumir001, 1, 4
2016-06-03, 13:37:31, fixed-prox, fresumir001, 2, 4
2016-06-03, 13:38:02, fixed-prox, fresumir001, 3, 4
2016-06-03, 13:38:04, fixed-prox, fresumir001, 3, 1
2016-06-03, 13:38:13, fixed-prox, fresumir001, 3, 2
2016-06-03, 13:38:47, fixed-prox, fresumir001, 3, 1
2016-06-03, 13:39:07, fixed-prox, fresumir001, 3, 6
2016-06-03, 13:39:14, fixed-prox, fresumir001, 3, 3
2016-06-03, 13:45:01, fixed-prox, eklinger001, 1, 1
2016-06-03, 13:46:34, fixed-prox, eklinger001, 1, 4
2016-06-03, 13:47:15, fixed-prox, eklinger001, 2, 4
2016-06-03, 13:47:46, fixed-prox, eklinger001, 3, 4
2016-06-03, 13:47:48, fixed-prox, eklinger001, 3, 1
2016-06-03, 13:48:10, fixed-prox, eklinger001, 3, 2
2016-06-03, 13:54:00, fixed-prox, vlagos001, 1, 1
2016-06-03, 13:55:00, fixed-prox, clais001, 3, 3
2016-06-03, 13:55:02, fixed-prox, malinai001, 2, 1
2016-06-03, 13:55:05, fixed-prox, junger001, 2, 6
2016-06-03, 13:55:08, fixed-prox, nbasham001, 2, 6
2016-06-03, 13:55:11, fixed-prox, clais001, 3, 1
2016-06-03, 13:55:12, fixed-prox, pyoung002, 3, 1
2016-06-03, 13:55:13, fixed-prox, malinai001, 2, 6
2016-06-03, 13:55:13, fixed-prox, iovan001, 2, 6
2016-06-03, 13:55:15, fixed-prox, slowery001, 2, 6
2016-06-03, 13:55:21, fixed-prox, ncalixto001, 2, 6
2016-06-03, 13:55:23, fixed-prox, avico001, 2, 1
2016-06-03, 13:55:23, fixed-prox, jsimonides001, 2, 6
2016-06-03, 13:55:34, fixed-prox, avico001, 2, 6
2016-06-03, 13:55:48, fixed-prox, nbasham001, 2, 1
2016-06-03, 13:56:05, fixed-prox, chawelon001, 2, 6
2016-06-03, 13:56:14, fixed-prox, ssinagra001, 2, 6
2016-06-03, 13:56:28, fixed-prox, ckinney001, 2, 6
2016-06-03, 13:56:45, fixed-prox, chawelon001, 2, 1
2016-06-03, 13:56:51, fixed-prox, ckinney001, 2, 1
2016-06-03, 13:57:21, fixed-prox, sflorez001, 2, 6
2016-06-03, 13:57:23, fixed-prox, lalcazar001, 2, 6
2016-06-03, 13:57:25, fixed-prox, thagan001, 2, 1
2016-06-03, 13:57:36, fixed-prox, thagan001, 2, 6
2016-06-03, 13:57:40, fixed-prox, hmies001, 2, 1
2016-06-03, 13:58:05, fixed-prox, knielson001, 2, 7
2016-06-03, 13:58:06, fixed-prox, zcoronado001, 2, 6
2016-06-03, 13:58:10, fixed-prox, vhatchett001, 2, 7
2016-06-03, 13:58:21, fixed-prox, sparrino001, 2, 7
2016-06-03, 13:58:22, fixed-prox, knielson001, 2, 6
2016-06-03, 13:58:27, fixed-prox, ahafon001, 2, 1
2016-06-03, 13:58:27, fixed-prox, vhatchett001, 2, 6
2016-06-03, 13:58:29, fixed-prox, yfinney001, 2, 1
2016-06-03, 13:58:30, fixed-prox, fbalas001, 2, 6
2016-06-03, 13:58:35, fixed-prox, bfrente001, 2, 6
2016-06-03, 13:58:35, fixed-prox, bhawelon001, 2, 1
2016-06-03, 13:58:37, fixed-prox, sparrino001, 2, 6
2016-06-03, 13:58:40, fixed-prox, yfinney001, 2, 6
2016-06-03, 13:59:08, fixed-prox, ldedos001, 2, 1
2016-06-03, 13:59:28, fixed-prox, cmorluniau001, 2, 1
2016-06-03, 13:59:34, fixed-prox, vlagos001, 1, 8
2016-06-03, 13:59:45, fixed-prox, ldedos001, 2, 6
2016-06-03, 14:00:00, fixed-prox, rmieshaber001, 1, 1
2016-06-03, 14:00:01, fixed-prox, pbeebe001, 1, 1
2016-06-03, 14:00:04, fixed-prox, rfaralso001, 2, 6
2016-06-03, 14:00:17, fixed-prox, lbennett001, 2, 1
2016-06-03, 14:01:09, fixed-prox, vfrente001, 2, 1
2016-06-03, 14:01:18, fixed-prox, wreynoso001, 2, 1
2016-06-03, 14:01:19, fixed-prox, vomalla001, 2, 7
2016-06-03, 14:01:20, fixed-prox, mcassano001, 2, 6
2016-06-03, 14:01:20, fixed-prox, vfrente001, 2, 6
2016-06-03, 14:01:23, fixed-prox, lazada001, 2, 6
2016-06-03, 14:01:28, fixed-prox, rmieshaber001, 1, 4
2016-06-03, 14:01:28, fixed-prox, pbeebe001, 1, 4
2016-06-03, 14:01:29, fixed-prox, wreynoso001, 2, 6
2016-06-03, 14:01:31, fixed-prox, tbattles001, 2, 1
2016-06-03, 14:01:35, fixed-prox, vomalla001, 2, 6
2016-06-03, 14:01:42, fixed-prox, tbattles001, 2, 6
2016-06-03, 14:02:01, fixed-prox, csolos001, 3, 3
2016-06-03, 14:02:09, fixed-prox, eminto001, 2, 1
2016-06-03, 14:02:09, fixed-prox, rmieshaber001, 2, 4
2016-06-03, 14:02:09, fixed-prox, pbeebe001, 2, 4
2016-06-03, 14:02:11, fixed-prox, rmieshaber001, 2, 1
2016-06-03, 14:02:12, fixed-prox, csolos001, 3, 1
2016-06-03, 14:02:18, fixed-prox, btempestad001, 2, 1
2016-06-03, 14:02:20, fixed-prox, sflecha001, 2, 6
2016-06-03, 14:02:23, fixed-prox, apinckney001, 2, 6
2016-06-03, 14:02:23, fixed-prox, anubarron001, 2, 1
2016-06-03, 14:02:27, fixed-prox, rmieshaber001, 2, 2
2016-06-03, 14:02:29, fixed-prox, btempestad001, 2, 6
2016-06-03, 14:02:34, fixed-prox, anubarron001, 2, 6
2016-06-03, 14:02:35, fixed-prox, eminto001, 2, 7
2016-06-03, 14:02:40, fixed-prox, pbeebe001, 3, 4
2016-06-03, 14:02:42, fixed-prox, pbeebe001, 3, 1
2016-06-03, 14:02:52, fixed-prox, eminto001, 2, 6
2016-06-03, 14:02:59, fixed-prox, pbeebe001, 3, 3
2016-06-03, 14:03:05, fixed-prox, tcarrara001, 2, 1
2016-06-03, 14:03:13, fixed-prox, bmullen001, 2, 1
2016-06-03, 14:03:14, fixed-prox, csolos001, 3, 4
2016-06-03, 14:03:16, fixed-prox, tcarrara001, 2, 6
2016-06-03, 14:03:16, fixed-prox, cwhelan001, 2, 6
2016-06-03, 14:03:31, fixed-prox, gcazar001, 2, 6
2016-06-03, 14:03:55, fixed-prox, csolos001, 2, 4
2016-06-03, 14:03:57, fixed-prox, csolos001, 2, 1
2016-06-03, 14:04:10, fixed-prox, monda001, 2, 1
2016-06-03, 14:04:16, fixed-prox, csolos001, 2, 7
2016-06-03, 14:04:20, fixed-prox, acalzas001, 2, 1
2016-06-03, 14:04:21, fixed-prox, monda001, 2, 6
2016-06-03, 14:04:27, fixed-prox, bridenour001, 2, 6
2016-06-03, 14:04:30, fixed-prox, acalzas001, 2, 6
2016-06-03, 14:04:32, fixed-prox, csolos001, 2, 6
2016-06-03, 14:04:34, fixed-prox, lbergen001, 2, 6
2016-06-03, 14:05:00, fixed-prox, ncelio001, 1, 1
2016-06-03, 14:05:14, fixed-prox, lgrogan001, 2, 7
2016-06-03, 14:05:16, fixed-prox, eorilla001, 2, 1
2016-06-03, 14:05:27, fixed-prox, eorilla001, 2, 6
2016-06-03, 14:05:30, fixed-prox, lgrogan001, 2, 6
2016-06-03, 14:05:34, fixed-prox, fmata001, 2, 6
2016-06-03, 14:06:38, fixed-prox, ncelio001, 1, 4
2016-06-03, 14:07:19, fixed-prox, ncelio001, 2, 4
2016-06-03, 14:07:50, fixed-prox, ncelio001, 3, 4
2016-06-03, 14:07:52, fixed-prox, ncelio001, 3, 1
2016-06-03, 14:08:05, fixed-prox, ncelio001, 3, 3
2016-06-03, 14:16:00, fixed-prox, dscozzese001, 1, 3
2016-06-03, 14:16:01, fixed-prox, dscozzese001, 1, 1
2016-06-03, 14:35:02, fixed-prox, pyoung002, 3, 3
2016-06-03, 14:42:09, fixed-prox, lbennett001, 2, 6
2016-06-03, 14:45:19, fixed-prox, lbennett001, 2, 1
2016-06-03, 14:45:37, fixed-prox, lbennett001, 2, 4
2016-06-03, 14:46:19, fixed-prox, lbennett001, 3, 4
2016-06-03, 14:46:21, fixed-prox, lbennett001, 3, 1
2016-06-03, 14:46:38, fixed-prox, lbennett001, 3, 3
2016-06-03, 14:46:49, fixed-prox, lbennett001, 3, Server Room
2016-06-03, 14:47:01, fixed-prox, ckinney001, 2, 6
2016-06-03, 14:47:07, fixed-prox, malinai001, 2, 1
2016-06-03, 14:47:18, fixed-prox, malinai001, 2, 2
2016-06-03, 14:47:35, fixed-prox, ckinney001, 2, 7
2016-06-03, 14:49:01, fixed-prox, chawelon001, 2, 6
2016-06-03, 14:49:09, fixed-prox, bhawelon001, 2, 6
2016-06-03, 14:49:41, fixed-prox, chawelon001, 2, 7
2016-06-03, 14:49:43, fixed-prox, bhawelon001, 2, 7
2016-06-03, 14:50:01, fixed-prox, lbennett001, 3, 3
2016-06-03, 14:50:12, fixed-prox, lbennett001, 3, 1
2016-06-03, 14:50:18, fixed-prox, ssinagra001, 2, 7
2016-06-03, 14:50:27, fixed-prox, jsimonides001, 2, 7
2016-06-03, 14:50:29, fixed-prox, lbennett001, 3, 4
2016-06-03, 14:51:01, fixed-prox, knielson001, 2, 7
2016-06-03, 14:51:01, fixed-prox, vomalla001, 2, 7
2016-06-03, 14:51:09, fixed-prox, hmies001, 2, 6
2016-06-03, 14:51:11, fixed-prox, lbennett001, 2, 4
2016-06-03, 14:51:13, fixed-prox, lbennett001, 2, 1
2016-06-03, 14:51:17, fixed-prox, vomalla001, 2, 1
2016-06-03, 14:51:18, fixed-prox, knielson001, 2, 1
2016-06-03, 14:51:27, fixed-prox, lbennett001, 2, 6
2016-06-03, 14:52:01, fixed-prox, sparrino001, 2, 7
2016-06-03, 14:52:17, fixed-prox, sparrino001, 2, 1
2016-06-03, 14:52:33, fixed-prox, junger001, 2, 7
2016-06-03, 14:53:01, fixed-prox, nbasham001, 2, 6
2016-06-03, 14:53:07, fixed-prox, tcarrara001, 2, 1
2016-06-03, 14:53:17, fixed-prox, tcarrara001, 2, 2
2016-06-03, 14:53:41, fixed-prox, nbasham001, 2, 7
2016-06-03, 14:54:01, fixed-prox, cwhelan001, 2, 7
2016-06-03, 14:54:03, fixed-prox, lbergen001, 2, 7
2016-06-03, 14:54:05, fixed-prox, wreynoso001, 2, 1
2016-06-03, 14:54:09, fixed-prox, bmullen001, 2, 6
2016-06-03, 14:54:16, fixed-prox, wreynoso001, 2, 2
2016-06-03, 14:54:18, fixed-prox, sflorez001, 2, 7
2016-06-03, 14:55:01, fixed-prox, lgrogan001, 2, 7
2016-06-03, 14:55:05, fixed-prox, thagan001, 2, 1
2016-06-03, 14:55:07, fixed-prox, lazada001, 2, 1
2016-06-03, 14:55:16, fixed-prox, thagan001, 2, 2
2016-06-03, 14:55:18, fixed-prox, lgrogan001, 2, 1
2016-06-03, 14:56:00, fixed-prox, cstaley001, 1, 3
2016-06-03, 14:56:01, fixed-prox, csolos001, 2, 7
2016-06-03, 14:56:01, fixed-prox, cstaley001, 1, 1
2016-06-03, 14:56:07, fixed-prox, anubarron001, 2, 1
2016-06-03, 14:56:07, fixed-prox, fbalas001, 2, 1
2016-06-03, 14:56:17, fixed-prox, sflecha001, 2, 7
2016-06-03, 14:56:17, fixed-prox, anubarron001, 2, 2
2016-06-03, 14:56:18, fixed-prox, ncalixto001, 2, 7
2016-06-03, 14:56:22, fixed-prox, avico001, 2, 1
2016-06-03, 14:56:33, fixed-prox, avico001, 2, 2
2016-06-03, 14:57:01, fixed-prox, iovan001, 2, 7
2016-06-03, 14:57:07, fixed-prox, tbattles001, 2, 1
2016-06-03, 14:57:12, fixed-prox, zcoronado001, 2, 7
2016-06-03, 14:57:17, fixed-prox, tbattles001, 2, 2
2016-06-03, 14:57:18, fixed-prox, slowery001, 2, 7
2016-06-03, 14:58:01, fixed-prox, eminto001, 2, 7
2016-06-03, 14:58:05, fixed-prox, acalzas001, 2, 1
2016-06-03, 14:58:05, fixed-prox, bfrente001, 2, 1
2016-06-03, 14:58:16, fixed-prox, acalzas001, 2, 2
2016-06-03, 14:58:17, fixed-prox, eminto001, 2, 1
2016-06-03, 14:58:44, fixed-prox, eminto001, 2, 2
2016-06-03, 14:59:07, fixed-prox, btempestad001, 2, 1
2016-06-03, 14:59:07, fixed-prox, bridenour001, 2, 1
2016-06-03, 14:59:17, fixed-prox, btempestad001, 2, 2
2016-06-03, 14:59:19, fixed-prox, gcazar001, 2, 7
2016-06-03, 15:00:00, fixed-prox, jcastellanos001, 2, 7
2016-06-03, 15:00:00, fixed-prox, slea001, 2, 7
2016-06-03, 15:00:00, fixed-prox, sfusil001, 1, 1
2016-06-03, 15:00:01, fixed-prox, lalcazar001, 2, 7
2016-06-03, 15:00:01, fixed-prox, vhatchett001, 2, 7
2016-06-03, 15:00:01, fixed-prox, cmorluniau001, 2, 6
2016-06-03, 15:00:05, fixed-prox, yfinney001, 2, 1
2016-06-03, 15:00:05, fixed-prox, ldedos001, 2, 1
2016-06-03, 15:00:16, fixed-prox, yfinney001, 2, 2
2016-06-03, 15:00:17, fixed-prox, vhatchett001, 2, 1
2016-06-03, 15:00:27, fixed-prox, rfaralso001, 2, 7
2016-06-03, 15:00:27, fixed-prox, apinckney001, 2, 7
2016-06-03, 15:00:42, fixed-prox, ldedos001, 2, 2
2016-06-03, 15:01:00, fixed-prox, kherrero001, 2, 7
2016-06-03, 15:01:01, fixed-prox, ahafon001, 2, 6
2016-06-03, 15:02:00, fixed-prox, mvollan001, 2, 7
2016-06-03, 15:02:07, fixed-prox, vfrente001, 2, 1
2016-06-03, 15:02:17, fixed-prox, vfrente001, 2, 2
2016-06-03, 15:03:05, fixed-prox, monda001, 2, 1
2016-06-03, 15:03:07, fixed-prox, eorilla001, 2, 1
2016-06-03, 15:03:12, fixed-prox, mcassano001, 2, 7
2016-06-03, 15:03:16, fixed-prox, monda001, 2, 2
2016-06-03, 15:03:17, fixed-prox, eorilla001, 2, 2
2016-06-03, 15:04:00, fixed-prox, anardi001, 2, 7
2016-06-03, 15:04:00, fixed-prox, jnespola001, 2, 7
2016-06-03, 15:05:00, fixed-prox, hcocinaro001, 2, 7
2016-06-03, 15:05:00, fixed-prox, mshultz001, 2, 7
2016-06-03, 15:05:34, fixed-prox, sfusil001, 1, 2
2016-06-03, 15:06:05, fixed-prox, fmata001, 2, 1
2016-06-03, 15:08:25, fixed-prox, mvollan001, 2, 3
2016-06-03, 15:10:15, fixed-prox, sflecha001, 2, 1
2016-06-03, 15:10:25, fixed-prox, hcocinaro001, 2, 3
2016-06-03, 15:10:39, fixed-prox, sflecha001, 2, 4
2016-06-03, 15:11:21, fixed-prox, sflecha001, 3, 4
2016-06-03, 15:11:23, fixed-prox, sflecha001, 3, 1
2016-06-03, 15:11:40, fixed-prox, sflecha001, 3, 3
2016-06-03, 15:11:51, fixed-prox, sflecha001, 3, Server Room
2016-06-03, 15:12:00, fixed-prox, vlagos001, 1, 1
2016-06-03, 15:12:25, fixed-prox, slea001, 2, 3
2016-06-03, 15:12:25, fixed-prox, jnespola001, 2, 3
2016-06-03, 15:13:00, fixed-prox, sfusil001, 1, 1
2016-06-03, 15:13:25, fixed-prox, anardi001, 2, 3
2016-06-03, 15:14:05, fixed-prox, sfusil001, 1, 7
2016-06-03, 15:14:25, fixed-prox, jcastellanos001, 2, 3
2016-06-03, 15:14:25, fixed-prox, kherrero001, 2, 3
2016-06-03, 15:14:25, fixed-prox, mshultz001, 2, 3
2016-06-03, 15:14:34, fixed-prox, vlagos001, 1, 2
2016-06-03, 15:20:09, fixed-prox, lazada001, 2, 4
2016-06-03, 15:20:12, fixed-prox, bridenour001, 2, 7
2016-06-03, 15:20:18, fixed-prox, btempestad001, 2, 1
2016-06-03, 15:20:51, fixed-prox, lazada001, 1, 4
2016-06-03, 15:20:53, fixed-prox, lazada001, 1, 1
2016-06-03, 15:21:46, fixed-prox, lazada001, 1, 7
2016-06-03, 15:22:00, fixed-prox, vlagos001, 1, 1
2016-06-03, 15:22:31, fixed-prox, tbattles001, 2, 1
2016-06-03, 15:23:05, fixed-prox, vlagos001, 1, 7
2016-06-03, 15:23:10, fixed-prox, eminto001, 2, 1
2016-06-03, 15:23:17, fixed-prox, lbergen001, 2, 6
2016-06-03, 15:24:07, fixed-prox, tcarrara001, 2, 1
2016-06-03, 15:24:14, fixed-prox, eminto001, 2, 4
2016-06-03, 15:24:23, fixed-prox, jsimonides001, 2, 1
2016-06-03, 15:24:28, fixed-prox, nbasham001, 2, 1
2016-06-03, 15:24:56, fixed-prox, eminto001, 1, 4
2016-06-03, 15:24:58, fixed-prox, eminto001, 1, 1
2016-06-03, 15:25:18, fixed-prox, wreynoso001, 2, 1
2016-06-03, 15:25:47, fixed-prox, eminto001, 1, 7
2016-06-03, 15:26:23, fixed-prox, apinckney001, 2, 1
2016-06-03, 15:26:31, fixed-prox, chawelon001, 2, 1
2016-06-03, 15:26:58, fixed-prox, chawelon001, 2, 2
2016-06-03, 15:27:05, fixed-prox, lgrogan001, 2, 7
2016-06-03, 15:27:10, fixed-prox, vomalla001, 2, 7
2016-06-03, 15:27:18, fixed-prox, lalcazar001, 2, 1
2016-06-03, 15:27:31, fixed-prox, cmorluniau001, 2, 1
2016-06-03, 15:28:04, fixed-prox, btempestad001, 2, 2
2016-06-03, 15:28:10, fixed-prox, monda001, 2, 1
2016-06-03, 15:28:10, fixed-prox, iborrasca001, 2, 1
2016-06-03, 15:28:14, fixed-prox, cshipp001, 2, 7
2016-06-03, 15:28:17, fixed-prox, bridenour001, 2, 1
2016-06-03, 15:28:27, fixed-prox, cmorluniau001, 2, 4
2016-06-03, 15:28:27, fixed-prox, lalcazar001, 2, 4
2016-06-03, 15:28:42, fixed-prox, monda001, 2, 7
2016-06-03, 15:29:08, fixed-prox, cmorluniau001, 1, 4
2016-06-03, 15:29:08, fixed-prox, lalcazar001, 1, 4
2016-06-03, 15:29:10, fixed-prox, cmorluniau001, 1, 1
2016-06-03, 15:29:10, fixed-prox, lalcazar001, 1, 1
2016-06-03, 15:29:29, fixed-prox, yfinney001, 2, 1
2016-06-03, 15:29:40, fixed-prox, yfinney001, 2, 6
2016-06-03, 15:30:01, fixed-prox, lazada001, 1, 1
2016-06-03, 15:30:03, fixed-prox, lalcazar001, 1, 7
2016-06-03, 15:30:13, fixed-prox, bmullen001, 2, 1
2016-06-03, 15:30:51, fixed-prox, lazada001, 1, 4
2016-06-03, 15:31:15, fixed-prox, lbergen001, 2, 7
2016-06-03, 15:31:22, fixed-prox, mcassano001, 2, 1
2016-06-03, 15:31:33, fixed-prox, lazada001, 2, 4
2016-06-03, 15:31:35, fixed-prox, lazada001, 2, 1
2016-06-03, 15:32:21, fixed-prox, korilla001, 2, 7
2016-06-03, 15:32:28, fixed-prox, nbasham001, 2, 7
2016-06-03, 15:33:01, fixed-prox, eminto001, 1, 1
2016-06-03, 15:33:04, fixed-prox, tbattles001, 2, 2
2016-06-03, 15:33:04, fixed-prox, wreynoso001, 2, 2
2016-06-03, 15:33:04, fixed-prox, tcarrara001, 2, 2
2016-06-03, 15:33:14, fixed-prox, iovan001, 2, 1
2016-06-03, 15:33:23, fixed-prox, avico001, 2, 1
2016-06-03, 15:33:24, fixed-prox, eorilla001, 2, 1
2016-06-03, 15:33:25, fixed-prox, thagan001, 2, 1
2016-06-03, 15:33:43, fixed-prox, eorilla001, 2, 7
2016-06-03, 15:33:51, fixed-prox, eminto001, 1, 4
2016-06-03, 15:34:07, fixed-prox, knielson001, 2, 7
2016-06-03, 15:34:18, fixed-prox, chawelon001, 2, 1
2016-06-03, 15:34:19, fixed-prox, fbalas001, 2, 7
2016-06-03, 15:34:24, fixed-prox, zcoronado001, 2, 1
2016-06-03, 15:34:28, fixed-prox, jsimonides001, 2, 7
2016-06-03, 15:34:28, fixed-prox, apinckney001, 2, 7
2016-06-03, 15:34:33, fixed-prox, eminto001, 2, 4
2016-06-03, 15:34:35, fixed-prox, eminto001, 2, 1
2016-06-03, 15:34:36, fixed-prox, chawelon001, 2, 7
2016-06-03, 15:34:37, fixed-prox, fbalas001, 2, 6
2016-06-03, 15:34:55, fixed-prox, eminto001, 2, 2
2016-06-03, 15:35:01, fixed-prox, lalcazar001, 1, 1
2016-06-03, 15:35:03, fixed-prox, malinai001, 2, 1
2016-06-03, 15:35:07, fixed-prox, ldedos001, 2, 1
2016-06-03, 15:35:19, fixed-prox, ncalixto001, 2, 1
2016-06-03, 15:35:26, fixed-prox, ldedos001, 2, 7
2016-06-03, 15:35:40, fixed-prox, hmies001, 2, 1
2016-06-03, 15:36:15, fixed-prox, bhawelon001, 2, 6
2016-06-03, 15:36:22, fixed-prox, vomalla001, 2, 1
2016-06-03, 15:37:07, fixed-prox, lalcazar001, 1, 4
2016-06-03, 15:37:07, fixed-prox, cmorluniau001, 1, 4
2016-06-03, 15:37:11, fixed-prox, lgrogan001, 2, 1
2016-06-03, 15:37:14, fixed-prox, cshipp001, 2, 6
2016-06-03, 15:37:16, fixed-prox, monda001, 2, 1
2016-06-03, 15:37:27, fixed-prox, yfinney001, 2, 1
2016-06-03, 15:37:39, fixed-prox, yfinney001, 2, 2
2016-06-03, 15:37:48, fixed-prox, monda001, 2, 2
2016-06-03, 15:37:48, fixed-prox, lalcazar001, 2, 4
2016-06-03, 15:37:48, fixed-prox, cmorluniau001, 2, 4
2016-06-03, 15:37:50, fixed-prox, lalcazar001, 2, 1
2016-06-03, 15:37:50, fixed-prox, cmorluniau001, 2, 1
2016-06-03, 15:38:04, fixed-prox, cmorluniau001, 2, 6
2016-06-03, 15:38:05, fixed-prox, lalcazar001, 2, 7
2016-06-03, 15:38:09, fixed-prox, iborrasca001, 2, 6
2016-06-03, 15:38:11, fixed-prox, vfrente001, 2, 1
2016-06-03, 15:38:15, fixed-prox, anubarron001, 2, 1
2016-06-03, 15:38:33, fixed-prox, anubarron001, 2, 7
2016-06-03, 15:39:12, fixed-prox, vhatchett001, 2, 7
2016-06-03, 15:39:15, fixed-prox, bmullen001, 2, 6
2016-06-03, 15:39:21, fixed-prox, acalzas001, 2, 1
2016-06-03, 15:39:22, fixed-prox, sflorez001, 2, 1
2016-06-03, 15:39:40, fixed-prox, acalzas001, 2, 7
2016-06-03, 15:41:04, fixed-prox, avico001, 2, 2
2016-06-03, 15:41:14, fixed-prox, korilla001, 2, 6
2016-06-03, 15:41:28, fixed-prox, mcassano001, 2, 7
2016-06-03, 15:41:28, fixed-prox, iovan001, 2, 7
2016-06-03, 15:42:16, fixed-prox, eorilla001, 2, 1
2016-06-03, 15:42:28, fixed-prox, fbalas001, 2, 1
2016-06-03, 15:42:36, fixed-prox, eorilla001, 2, 2
2016-06-03, 15:43:15, fixed-prox, hmies001, 2, 6
2016-06-03, 15:43:25, fixed-prox, knielson001, 2, 1
2016-06-03, 15:43:32, fixed-prox, ncalixto001, 2, 7
2016-06-03, 15:44:04, fixed-prox, thagan001, 2, 2
2016-06-03, 15:44:17, fixed-prox, ldedos001, 2, 1
2016-06-03, 15:44:28, fixed-prox, zcoronado001, 2, 7
2016-06-03, 15:44:36, fixed-prox, ldedos001, 2, 2
